,Transcript,Topic,Sentiment,Program
3394,2798,today,0.18421818181818184,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3395,2798,warren,0.27490000000000003,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3396,2798,house,0.19529000000000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3397,2798,state,0.24966470588235293,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3398,2798,joe,0.61355,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3399,2798,people,-0.01644444444444446,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3400,2798,think,0.7596666666666666,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3401,2798,town,0.6842777777777778,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3402,2798,hall,0.6842777777777778,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3403,2799,people,0.15855833333333333,Fox News Network WATTERS WORLD
3404,2799,president,0.21833199999999997,Fox News Network WATTERS WORLD
3405,2799,think,0.06558571428571426,Fox News Network WATTERS WORLD
3406,2799,coronavirus,0.22214666666666666,Fox News Network WATTERS WORLD
3407,2799,right,0.10273000000000002,Fox News Network WATTERS WORLD
3408,2799,biden,0.05835999999999999,Fox News Network WATTERS WORLD
3409,2799,briefings,0.19236363636363638,Fox News Network WATTERS WORLD
3410,2799,country,0.5695923076923077,Fox News Network WATTERS WORLD
3411,2799,trump,0.14663157894736842,Fox News Network WATTERS WORLD
3412,2799,want,0.21854000000000004,Fox News Network WATTERS WORLD
3413,2799,blunders,0.2552277777777778,Fox News Network WATTERS WORLD
3414,2799,virus,0.1716676470588235,Fox News Network WATTERS WORLD
3415,2799,week,0.07420624999999999,Fox News Network WATTERS WORLD
3416,2799,media,-0.10327272727272728,Fox News Network WATTERS WORLD
3417,2799,jesse,0.3320666666666667,Fox News Network WATTERS WORLD
3418,2802,work,0.8152333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
3419,2802,s,0.4617,Fox News Network YOUR WORLD WITH NEIL CAVUTO
3420,2802,walmart,0.577125,Fox News Network YOUR WORLD WITH NEIL CAVUTO
3421,2802,re,0.4617,Fox News Network YOUR WORLD WITH NEIL CAVUTO
3422,2826,think,0.5161448275862068,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3423,2826,president,0.404909375,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3424,2826,coronavirus,0.43047777777777774,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3425,2826,sanders,0.34045625,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3426,2826,biden,0.4633947368421053,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3427,2826,bernie,0.4256066666666667,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3428,2826,tax,0.3510142857142858,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3429,2826,want,0.5073375,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3430,2826,tonight,0.344,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3431,2826,right,0.44177999999999995,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3432,2826,people,0.53936875,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3433,2826,look,0.543647619047619,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3434,2826,state,0.6054157894736842,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3435,2826,today,0.35993888888888886,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3436,2826,payroll,0.35035,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
3437,2828,people,0.20349487179487183,Fox News Network THE FIVE
3438,2828,think,0.4402733333333334,Fox News Network THE FIVE
3439,2828,right,0.39526874999999995,Fox News Network THE FIVE
3440,2828,want,0.38192608695652175,Fox News Network THE FIVE
3441,2828,president,0.42522777777777776,Fox News Network THE FIVE
3442,2828,coronavirus,0.3201842105263158,Fox News Network THE FIVE
3443,2828,trump,0.37993750000000004,Fox News Network THE FIVE
3444,2828,lot,0.3197,Fox News Network THE FIVE
3445,2828,yes,0.38116000000000005,Fox News Network THE FIVE
3446,2828,bill,0.448425,Fox News Network THE FIVE
3447,2828,york,0.8788,Fox News Network THE FIVE
3448,2828,juan,0.09743571428571429,Fox News Network THE FIVE
3449,2828,point,0.15086923076923078,Fox News Network THE FIVE
3450,2828,things,0.49017499999999997,Fox News Network THE FIVE
3451,2828,greg,0.35004545454545455,Fox News Network THE FIVE
3452,2833,president,0.32442592592592595,Fox News Network THE STORY WITH MARTHA MACCALLUM
3453,2833,people,0.3154521739130435,Fox News Network THE STORY WITH MARTHA MACCALLUM
3454,2833,think,0.15347777777777777,Fox News Network THE STORY WITH MARTHA MACCALLUM
3455,2833,thank,0.5999208333333333,Fox News Network THE STORY WITH MARTHA MACCALLUM
3456,2833,health,0.29518333333333335,Fox News Network THE STORY WITH MARTHA MACCALLUM
3457,2833,dr.,0.30779285714285715,Fox News Network THE STORY WITH MARTHA MACCALLUM
3458,2833,house,0.39232500000000003,Fox News Network THE STORY WITH MARTHA MACCALLUM
3459,2833,york,0.18447500000000003,Fox News Network THE STORY WITH MARTHA MACCALLUM
3460,2833,time,0.3026571428571429,Fox News Network THE STORY WITH MARTHA MACCALLUM
3461,2833,right,0.11374999999999996,Fox News Network THE STORY WITH MARTHA MACCALLUM
3462,2833,bill,0.3469545454545454,Fox News Network THE STORY WITH MARTHA MACCALLUM
3463,2833,tonight,0.4585615384615384,Fox News Network THE STORY WITH MARTHA MACCALLUM
3464,2833,trump,0.31421111111111116,Fox News Network THE STORY WITH MARTHA MACCALLUM
3465,2833,put,0.5531333333333334,Fox News Network THE STORY WITH MARTHA MACCALLUM
3466,2833,want,0.29634999999999995,Fox News Network THE STORY WITH MARTHA MACCALLUM
3467,2850,people,0.07785416666666667,Fox News Network FOX HANNITY
3468,2850,president,0.11646250000000002,Fox News Network FOX HANNITY
3469,2850,right,0.08842307692307692,Fox News Network FOX HANNITY
3470,2850,time,0.15893529411764706,Fox News Network FOX HANNITY
3471,2850,virus,0.02524285714285714,Fox News Network FOX HANNITY
3472,2850,americans,-0.10514444444444443,Fox News Network FOX HANNITY
3473,2850,sean,0.19949411764705882,Fox News Network FOX HANNITY
3474,2850,yes,0.4193260869565218,Fox News Network FOX HANNITY
3475,2850,want,0.11912352941176471,Fox News Network FOX HANNITY
3476,2850,travel,0.085225,Fox News Network FOX HANNITY
3477,2850,ban,0.17586153846153846,Fox News Network FOX HANNITY
3478,2850,coronavirus,0.030015384615384628,Fox News Network FOX HANNITY
3479,2850,country,0.09418181818181819,Fox News Network FOX HANNITY
3480,2850,today,-0.07977272727272727,Fox News Network FOX HANNITY
3481,2850,restaurants,0.08530000000000003,Fox News Network FOX HANNITY
3482,2867,people,-0.057110344827586215,Fox News Network INGRAHAM ANGLE
3483,2867,china,0.18195714285714287,Fox News Network INGRAHAM ANGLE
3484,2867,think,-0.043125000000000024,Fox News Network INGRAHAM ANGLE
3485,2867,border,-0.06726666666666664,Fox News Network INGRAHAM ANGLE
3486,2867,president,0.17555000000000004,Fox News Network INGRAHAM ANGLE
3487,2867,virus,0.0625904761904762,Fox News Network INGRAHAM ANGLE
3488,2867,coronavirus,0.026190909090909084,Fox News Network INGRAHAM ANGLE
3489,2867,right,-0.14534285714285713,Fox News Network INGRAHAM ANGLE
3490,2867,u.s.,0.09964411764705883,Fox News Network INGRAHAM ANGLE
3491,2867,trump,0.07404166666666667,Fox News Network INGRAHAM ANGLE
3492,2867,laura,0.08641999999999997,Fox News Network INGRAHAM ANGLE
3493,2867,tonight,0.4778384615384616,Fox News Network INGRAHAM ANGLE
3494,2867,want,0.4748200000000001,Fox News Network INGRAHAM ANGLE
3495,2867,information,0.02869999999999999,Fox News Network INGRAHAM ANGLE
3496,2867,lot,-0.05310833333333331,Fox News Network INGRAHAM ANGLE
3497,140,s,0.029416129032258057,MSNBC ALL IN with CHRIS HAYES
3498,140,police,-0.28135238095238096,MSNBC ALL IN with CHRIS HAYES
3499,140,people,-0.10597826086956522,MSNBC ALL IN with CHRIS HAYES
3500,140,t,0.039784375,MSNBC ALL IN with CHRIS HAYES
3501,140,re,0.008582142857142852,MSNBC ALL IN with CHRIS HAYES
3502,140,think,0.039130769230769226,MSNBC ALL IN with CHRIS HAYES
3503,140,ve,-0.027077999999999998,MSNBC ALL IN with CHRIS HAYES
3504,140,protests,-0.08001875,MSNBC ALL IN with CHRIS HAYES
3505,140,president,-0.12524166666666667,MSNBC ALL IN with CHRIS HAYES
3506,140,city,-0.29075,MSNBC ALL IN with CHRIS HAYES
3507,140,country,-0.12459333333333335,MSNBC ALL IN with CHRIS HAYES
3508,140,right,0.024294736842105268,MSNBC ALL IN with CHRIS HAYES
3509,140,lot,-0.31600000000000006,MSNBC ALL IN with CHRIS HAYES
3510,140,don,-0.11151111111111117,MSNBC ALL IN with CHRIS HAYES
3511,140,minneapolis,-0.38912222222222226,MSNBC ALL IN with CHRIS HAYES
3512,146,s,0.33910756302521,MSNBC ALL IN with CHRIS HAYES
3513,146,biden,0.5847046511627908,MSNBC ALL IN with CHRIS HAYES
3514,146,sanders,0.671909375,MSNBC ALL IN with CHRIS HAYES
3515,146,think,0.342325925925926,MSNBC ALL IN with CHRIS HAYES
3516,146,re,0.37784468085106376,MSNBC ALL IN with CHRIS HAYES
3517,146,michigan,0.3939620689655172,MSNBC ALL IN with CHRIS HAYES
3518,146,missouri,0.6072153846153846,MSNBC ALL IN with CHRIS HAYES
3519,146,years,0.5601260869565217,MSNBC ALL IN with CHRIS HAYES
3520,146,voters,0.567735,MSNBC ALL IN with CHRIS HAYES
3521,146,joe,0.5791260869565217,MSNBC ALL IN with CHRIS HAYES
3522,146,vote,0.5349324324324325,MSNBC ALL IN with CHRIS HAYES
3523,146,state,0.561575,MSNBC ALL IN with CHRIS HAYES
3524,146,tonight,0.5779038461538462,MSNBC ALL IN with CHRIS HAYES
3525,146,t,0.3384008547008546,MSNBC ALL IN with CHRIS HAYES
3526,146,percent,0.4108117647058823,MSNBC ALL IN with CHRIS HAYES
3527,147,s,0.021610588235294118,MSNBC ALL IN with CHRIS HAYES
3528,147,people,0.07285625,MSNBC ALL IN with CHRIS HAYES
3529,147,t,0.00913999999999999,MSNBC ALL IN with CHRIS HAYES
3530,147,right,0.06276875000000001,MSNBC ALL IN with CHRIS HAYES
3531,147,re,0.024454929577464785,MSNBC ALL IN with CHRIS HAYES
3532,147,health,0.07704347826086956,MSNBC ALL IN with CHRIS HAYES
3533,147,think,0.18155555555555555,MSNBC ALL IN with CHRIS HAYES
3534,147,need,0.23758333333333337,MSNBC ALL IN with CHRIS HAYES
3535,147,today,-0.011968421052631607,MSNBC ALL IN with CHRIS HAYES
3536,147,don,0.0012666666666666844,MSNBC ALL IN with CHRIS HAYES
3537,147,ve,0.03807833333333334,MSNBC ALL IN with CHRIS HAYES
3538,147,president,0.04804705882352941,MSNBC ALL IN with CHRIS HAYES
3539,147,mean,0.08242777777777775,MSNBC ALL IN with CHRIS HAYES
3540,147,things,0.08429333333333332,MSNBC ALL IN with CHRIS HAYES
3541,147,country,-0.22774615384615385,MSNBC ALL IN with CHRIS HAYES
3542,148,s,-0.004172631578947368,MSNBC ALL IN with CHRIS HAYES
3543,148,people,0.05185937499999999,MSNBC ALL IN with CHRIS HAYES
3544,148,right,-0.16338823529411764,MSNBC ALL IN with CHRIS HAYES
3545,148,re,-0.011446341463414628,MSNBC ALL IN with CHRIS HAYES
3546,148,need,-0.19524999999999998,MSNBC ALL IN with CHRIS HAYES
3547,148,t,0.0019739583333333263,MSNBC ALL IN with CHRIS HAYES
3548,148,health,0.11241875,MSNBC ALL IN with CHRIS HAYES
3549,148,ve,-0.0157268656716418,MSNBC ALL IN with CHRIS HAYES
3550,148,time,0.10885294117647061,MSNBC ALL IN with CHRIS HAYES
3551,148,president,-0.019549999999999994,MSNBC ALL IN with CHRIS HAYES
3552,148,country,-0.4107533333333333,MSNBC ALL IN with CHRIS HAYES
3553,148,today,-0.19010666666666667,MSNBC ALL IN with CHRIS HAYES
3554,148,want,0.008025000000000004,MSNBC ALL IN with CHRIS HAYES
3555,148,things,-0.43627000000000005,MSNBC ALL IN with CHRIS HAYES
3556,148,care,0.3389375,MSNBC ALL IN with CHRIS HAYES
3557,149,s,0.24194903846153848,MSNBC ALL IN with CHRIS HAYES
3558,149,t,0.22726754385964912,MSNBC ALL IN with CHRIS HAYES
3559,149,re,0.25988478260869563,MSNBC ALL IN with CHRIS HAYES
3560,149,people,0.320856,MSNBC ALL IN with CHRIS HAYES
3561,149,right,0.4500032258064516,MSNBC ALL IN with CHRIS HAYES
3562,149,president,0.3897272727272728,MSNBC ALL IN with CHRIS HAYES
3563,149,ve,0.2948688311688311,MSNBC ALL IN with CHRIS HAYES
3564,149,need,0.21374444444444443,MSNBC ALL IN with CHRIS HAYES
3565,149,don,0.36245,MSNBC ALL IN with CHRIS HAYES
3566,149,want,0.44475882352941176,MSNBC ALL IN with CHRIS HAYES
3567,149,time,0.33586363636363636,MSNBC ALL IN with CHRIS HAYES
3568,149,virus,0.17522857142857143,MSNBC ALL IN with CHRIS HAYES
3569,149,think,0.25658,MSNBC ALL IN with CHRIS HAYES
3570,149,today,0.32535,MSNBC ALL IN with CHRIS HAYES
3571,149,things,0.4849833333333333,MSNBC ALL IN with CHRIS HAYES
3572,150,s,0.23853267326732677,MSNBC ALL IN with CHRIS HAYES
3573,150,re,0.2561521276595745,MSNBC ALL IN with CHRIS HAYES
3574,150,people,0.2479111111111111,MSNBC ALL IN with CHRIS HAYES
3575,150,right,0.215759375,MSNBC ALL IN with CHRIS HAYES
3576,150,t,0.2401752380952381,MSNBC ALL IN with CHRIS HAYES
3577,150,need,0.07660454545454548,MSNBC ALL IN with CHRIS HAYES
3578,150,ve,0.25870617283950614,MSNBC ALL IN with CHRIS HAYES
3579,150,today,0.17802857142857148,MSNBC ALL IN with CHRIS HAYES
3580,150,think,0.41212799999999994,MSNBC ALL IN with CHRIS HAYES
3581,150,election,0.23759565217391304,MSNBC ALL IN with CHRIS HAYES
3582,150,don,0.47749230769230766,MSNBC ALL IN with CHRIS HAYES
3583,150,things,0.14564210526315788,MSNBC ALL IN with CHRIS HAYES
3584,150,states,0.19368125000000003,MSNBC ALL IN with CHRIS HAYES
3585,150,president,-0.14578461538461537,MSNBC ALL IN with CHRIS HAYES
3586,150,mean,0.21244117647058824,MSNBC ALL IN with CHRIS HAYES
3587,151,s,0.403922972972973,MSNBC ALL IN with CHRIS HAYES
3588,151,re,0.43437846153846155,MSNBC ALL IN with CHRIS HAYES
3589,151,think,0.5898666666666667,MSNBC ALL IN with CHRIS HAYES
3590,151,people,0.63344,MSNBC ALL IN with CHRIS HAYES
3591,151,tonight,0.5197761904761905,MSNBC ALL IN with CHRIS HAYES
3592,151,florida,0.7224466666666666,MSNBC ALL IN with CHRIS HAYES
3593,151,ve,0.41974603174603176,MSNBC ALL IN with CHRIS HAYES
3594,151,t,0.3971012820512821,MSNBC ALL IN with CHRIS HAYES
3595,151,vote,0.5802307692307693,MSNBC ALL IN with CHRIS HAYES
3596,151,sanders,0.51889,MSNBC ALL IN with CHRIS HAYES
3597,151,voters,0.82112,MSNBC ALL IN with CHRIS HAYES
3598,151,illinois,0.47128,MSNBC ALL IN with CHRIS HAYES
3599,151,states,0.6774266666666667,MSNBC ALL IN with CHRIS HAYES
3600,151,way,0.6353647058823529,MSNBC ALL IN with CHRIS HAYES
3601,151,county,0.5753199999999998,MSNBC ALL IN with CHRIS HAYES
3602,152,s,0.18615645161290323,MSNBC ALL IN with CHRIS HAYES
3603,152,re,0.17435964912280702,MSNBC ALL IN with CHRIS HAYES
3604,152,people,0.08210869565217392,MSNBC ALL IN with CHRIS HAYES
3605,152,t,0.1859828125,MSNBC ALL IN with CHRIS HAYES
3606,152,right,0.23120000000000004,MSNBC ALL IN with CHRIS HAYES
3607,152,think,0.2938318181818182,MSNBC ALL IN with CHRIS HAYES
3608,152,ve,0.23772941176470588,MSNBC ALL IN with CHRIS HAYES
3609,152,need,0.06647499999999998,MSNBC ALL IN with CHRIS HAYES
3610,152,virus,0.16707333333333332,MSNBC ALL IN with CHRIS HAYES
3611,152,country,0.060099999999999994,MSNBC ALL IN with CHRIS HAYES
3612,152,coronavirus,0.1015888888888889,MSNBC ALL IN with CHRIS HAYES
3613,152,sort,0.17821538461538464,MSNBC ALL IN with CHRIS HAYES
3614,152,health,0.10586875,MSNBC ALL IN with CHRIS HAYES
3615,152,state,0.2525928571428572,MSNBC ALL IN with CHRIS HAYES
3616,152,days,0.15498888888888887,MSNBC ALL IN with CHRIS HAYES
3617,153,s,0.29704725274725274,MSNBC ALL IN with CHRIS HAYES
3618,153,right,0.3376972222222222,MSNBC ALL IN with CHRIS HAYES
3619,153,re,0.3175346666666667,MSNBC ALL IN with CHRIS HAYES
3620,153,t,0.3002813186813187,MSNBC ALL IN with CHRIS HAYES
3621,153,need,0.35881428571428564,MSNBC ALL IN with CHRIS HAYES
3622,153,people,0.10613043478260868,MSNBC ALL IN with CHRIS HAYES
3623,153,ve,0.29954411764705885,MSNBC ALL IN with CHRIS HAYES
3624,153,think,0.38720526315789466,MSNBC ALL IN with CHRIS HAYES
3625,153,don,0.189175,MSNBC ALL IN with CHRIS HAYES
3626,153,lot,0.28525,MSNBC ALL IN with CHRIS HAYES
3627,153,today,0.14775999999999997,MSNBC ALL IN with CHRIS HAYES
3628,153,state,0.19305000000000005,MSNBC ALL IN with CHRIS HAYES
3629,153,want,0.066125,MSNBC ALL IN with CHRIS HAYES
3630,153,president,-0.06345,MSNBC ALL IN with CHRIS HAYES
3631,153,way,0.4881882352941177,MSNBC ALL IN with CHRIS HAYES
3632,154,s,0.2291868965517241,MSNBC ALL IN with CHRIS HAYES
3633,154,right,0.2817105263157895,MSNBC ALL IN with CHRIS HAYES
3634,154,t,0.21120206896551721,MSNBC ALL IN with CHRIS HAYES
3635,154,biden,0.3507321428571429,MSNBC ALL IN with CHRIS HAYES
3636,154,people,0.21709032258064517,MSNBC ALL IN with CHRIS HAYES
3637,154,re,0.26753936170212766,MSNBC ALL IN with CHRIS HAYES
3638,154,think,0.22969374999999997,MSNBC ALL IN with CHRIS HAYES
3639,154,don,0.3028290322580645,MSNBC ALL IN with CHRIS HAYES
3640,154,state,0.2756272727272727,MSNBC ALL IN with CHRIS HAYES
3641,154,delegates,0.844425,MSNBC ALL IN with CHRIS HAYES
3642,154,bernie,0.48047857142857137,MSNBC ALL IN with CHRIS HAYES
3643,154,california,0.3551444444444445,MSNBC ALL IN with CHRIS HAYES
3644,154,sanders,0.6049588235294117,MSNBC ALL IN with CHRIS HAYES
3645,154,joe,0.2853,MSNBC ALL IN with CHRIS HAYES
3646,154,ve,0.24441645569620254,MSNBC ALL IN with CHRIS HAYES
3647,155,s,0.1599084745762712,MSNBC ALL IN with CHRIS HAYES
3648,155,people,0.169412,MSNBC ALL IN with CHRIS HAYES
3649,155,re,0.1551254545454546,MSNBC ALL IN with CHRIS HAYES
3650,155,t,0.1676015873015873,MSNBC ALL IN with CHRIS HAYES
3651,155,think,0.07604285714285716,MSNBC ALL IN with CHRIS HAYES
3652,155,right,0.2220607142857143,MSNBC ALL IN with CHRIS HAYES
3653,155,need,0.09626153846153845,MSNBC ALL IN with CHRIS HAYES
3654,155,want,0.11345625000000001,MSNBC ALL IN with CHRIS HAYES
3655,155,president,-0.5548666666666667,MSNBC ALL IN with CHRIS HAYES
3656,155,ve,0.14992407407407407,MSNBC ALL IN with CHRIS HAYES
3657,155,way,0.13514444444444446,MSNBC ALL IN with CHRIS HAYES
3658,155,health,0.2011461538461538,MSNBC ALL IN with CHRIS HAYES
3659,155,care,0.42955454545454547,MSNBC ALL IN with CHRIS HAYES
3660,155,economy,0.027619999999999978,MSNBC ALL IN with CHRIS HAYES
3661,155,don,0.1618230769230769,MSNBC ALL IN with CHRIS HAYES
3662,156,s,0.19329375,MSNBC ALL IN with CHRIS HAYES
3663,156,need,0.22869444444444442,MSNBC ALL IN with CHRIS HAYES
3664,156,right,0.21398666666666666,MSNBC ALL IN with CHRIS HAYES
3665,156,york,-0.05473750000000001,MSNBC ALL IN with CHRIS HAYES
3666,156,people,-0.044094999999999995,MSNBC ALL IN with CHRIS HAYES
3667,156,t,0.18723529411764708,MSNBC ALL IN with CHRIS HAYES
3668,156,think,0.13140869565217392,MSNBC ALL IN with CHRIS HAYES
3669,156,re,0.1796,MSNBC ALL IN with CHRIS HAYES
3670,156,state,0.3097375,MSNBC ALL IN with CHRIS HAYES
3671,156,want,0.3083000000000001,MSNBC ALL IN with CHRIS HAYES
3672,156,states,0.6236076923076924,MSNBC ALL IN with CHRIS HAYES
3673,156,city,-0.21440909090909088,MSNBC ALL IN with CHRIS HAYES
3674,156,governor,-0.019257142857142855,MSNBC ALL IN with CHRIS HAYES
3675,156,things,0.14501818181818182,MSNBC ALL IN with CHRIS HAYES
3676,156,ve,0.16818076923076924,MSNBC ALL IN with CHRIS HAYES
3677,157,s,0.27270169491525426,MSNBC ALL IN with CHRIS HAYES
3678,157,re,0.24579399999999998,MSNBC ALL IN with CHRIS HAYES
3679,157,right,0.18236521739130443,MSNBC ALL IN with CHRIS HAYES
3680,157,people,0.16839,MSNBC ALL IN with CHRIS HAYES
3681,157,think,0.2743714285714286,MSNBC ALL IN with CHRIS HAYES
3682,157,lot,0.21993157894736848,MSNBC ALL IN with CHRIS HAYES
3683,157,ve,0.27198695652173915,MSNBC ALL IN with CHRIS HAYES
3684,157,coronavirus,0.06916363636363637,MSNBC ALL IN with CHRIS HAYES
3685,157,states,0.6189142857142856,MSNBC ALL IN with CHRIS HAYES
3686,157,virus,0.037037499999999994,MSNBC ALL IN with CHRIS HAYES
3687,157,governors,0.6607666666666666,MSNBC ALL IN with CHRIS HAYES
3688,157,government,0.3658375,MSNBC ALL IN with CHRIS HAYES
3689,157,kind,0.1456416666666667,MSNBC ALL IN with CHRIS HAYES
3690,157,york,0.08408,MSNBC ALL IN with CHRIS HAYES
3691,157,time,0.39085833333333336,MSNBC ALL IN with CHRIS HAYES
3692,158,s,-0.015016981132075473,MSNBC ALL IN with CHRIS HAYES
3693,158,people,-0.13285714285714287,MSNBC ALL IN with CHRIS HAYES
3694,158,re,-0.04606530612244898,MSNBC ALL IN with CHRIS HAYES
3695,158,think,-0.1410583333333333,MSNBC ALL IN with CHRIS HAYES
3696,158,t,-0.008050000000000005,MSNBC ALL IN with CHRIS HAYES
3697,158,right,-0.11804285714285712,MSNBC ALL IN with CHRIS HAYES
3698,158,ve,0.003604255319148929,MSNBC ALL IN with CHRIS HAYES
3699,158,time,0.09436666666666665,MSNBC ALL IN with CHRIS HAYES
3700,158,need,0.27941333333333335,MSNBC ALL IN with CHRIS HAYES
3701,158,pandemic,-0.12134375,MSNBC ALL IN with CHRIS HAYES
3702,158,state,-0.2512733333333334,MSNBC ALL IN with CHRIS HAYES
3703,158,public,0.06320666666666667,MSNBC ALL IN with CHRIS HAYES
3704,158,virus,-0.12461250000000003,MSNBC ALL IN with CHRIS HAYES
3705,158,don,-0.03953333333333334,MSNBC ALL IN with CHRIS HAYES
3706,158,states,-0.35423333333333334,MSNBC ALL IN with CHRIS HAYES
3707,159,s,0.06349733333333334,MSNBC ALL IN with CHRIS HAYES
3708,159,re,0.057920833333333345,MSNBC ALL IN with CHRIS HAYES
3709,159,people,0.04016875,MSNBC ALL IN with CHRIS HAYES
3710,159,t,0.06741447368421055,MSNBC ALL IN with CHRIS HAYES
3711,159,think,-0.018473913043478292,MSNBC ALL IN with CHRIS HAYES
3712,159,need,0.1645285714285714,MSNBC ALL IN with CHRIS HAYES
3713,159,right,0.05921785714285715,MSNBC ALL IN with CHRIS HAYES
3714,159,ventilators,-0.19524166666666662,MSNBC ALL IN with CHRIS HAYES
3715,159,ve,0.036216666666666654,MSNBC ALL IN with CHRIS HAYES
3716,159,state,-0.012827272727272732,MSNBC ALL IN with CHRIS HAYES
3717,159,don,-0.009514285714285708,MSNBC ALL IN with CHRIS HAYES
3718,159,president,0.016413333333333325,MSNBC ALL IN with CHRIS HAYES
3719,159,m,0.05335915492957745,MSNBC ALL IN with CHRIS HAYES
3720,159,governor,0.09869166666666666,MSNBC ALL IN with CHRIS HAYES
3721,159,lot,0.2704875,MSNBC ALL IN with CHRIS HAYES
3722,160,s,0.4082230769230769,MSNBC ALL IN with CHRIS HAYES
3723,160,biden,0.586056,MSNBC ALL IN with CHRIS HAYES
3724,160,re,0.4760473684210527,MSNBC ALL IN with CHRIS HAYES
3725,160,vote,0.48389411764705886,MSNBC ALL IN with CHRIS HAYES
3726,160,carolina,0.5338124999999999,MSNBC ALL IN with CHRIS HAYES
3727,160,texas,0.5435041666666667,MSNBC ALL IN with CHRIS HAYES
3728,160,south,0.5078833333333334,MSNBC ALL IN with CHRIS HAYES
3729,160,think,0.5597736842105263,MSNBC ALL IN with CHRIS HAYES
3730,160,joe,0.5373294117647058,MSNBC ALL IN with CHRIS HAYES
3731,160,t,0.40397272727272726,MSNBC ALL IN with CHRIS HAYES
3732,160,lot,0.49588823529411763,MSNBC ALL IN with CHRIS HAYES
3733,160,percent,0.6643727272727272,MSNBC ALL IN with CHRIS HAYES
3734,160,voters,0.5239842105263158,MSNBC ALL IN with CHRIS HAYES
3735,160,states,0.527223076923077,MSNBC ALL IN with CHRIS HAYES
3736,160,sanders,0.49868,MSNBC ALL IN with CHRIS HAYES
3737,161,s,0.1348469696969697,MSNBC ALL IN with CHRIS HAYES
3738,161,re,0.1369114754098361,MSNBC ALL IN with CHRIS HAYES
3739,161,t,0.13423030303030303,MSNBC ALL IN with CHRIS HAYES
3740,161,people,-0.006044000000000005,MSNBC ALL IN with CHRIS HAYES
3741,161,think,0.18205500000000002,MSNBC ALL IN with CHRIS HAYES
3742,161,right,0.1615894736842105,MSNBC ALL IN with CHRIS HAYES
3743,161,york,-0.056291666666666684,MSNBC ALL IN with CHRIS HAYES
3744,161,masks,0.19473,MSNBC ALL IN with CHRIS HAYES
3745,161,things,-0.14235833333333334,MSNBC ALL IN with CHRIS HAYES
3746,161,president,0.05718888888888888,MSNBC ALL IN with CHRIS HAYES
3747,161,country,-0.05460833333333331,MSNBC ALL IN with CHRIS HAYES
3748,161,mean,-0.2623421052631579,MSNBC ALL IN with CHRIS HAYES
3749,161,lot,0.14847857142857143,MSNBC ALL IN with CHRIS HAYES
3750,161,don,-0.06341764705882354,MSNBC ALL IN with CHRIS HAYES
3751,161,public,-0.01996923076923078,MSNBC ALL IN with CHRIS HAYES
3752,162,s,0.29509687500000004,MSNBC ALL IN with CHRIS HAYES
3753,162,people,0.24680000000000002,MSNBC ALL IN with CHRIS HAYES
3754,162,re,0.3131983333333333,MSNBC ALL IN with CHRIS HAYES
3755,162,t,0.2961138461538461,MSNBC ALL IN with CHRIS HAYES
3756,162,right,0.4223708333333333,MSNBC ALL IN with CHRIS HAYES
3757,162,virus,0.3422642857142857,MSNBC ALL IN with CHRIS HAYES
3758,162,ve,0.3166035714285714,MSNBC ALL IN with CHRIS HAYES
3759,162,work,0.32918000000000003,MSNBC ALL IN with CHRIS HAYES
3760,162,need,0.4874,MSNBC ALL IN with CHRIS HAYES
3761,162,york,0.14761818181818184,MSNBC ALL IN with CHRIS HAYES
3762,162,country,0.29963333333333336,MSNBC ALL IN with CHRIS HAYES
3763,162,don,0.4716866666666667,MSNBC ALL IN with CHRIS HAYES
3764,162,time,0.4359526315789474,MSNBC ALL IN with CHRIS HAYES
3765,162,number,0.6563749999999999,MSNBC ALL IN with CHRIS HAYES
3766,162,things,0.4696166666666666,MSNBC ALL IN with CHRIS HAYES
